image_name,lpips,psnr,cos_sim
00849.jpg,0.06801013648509979,20.945842266082764,0.9890695810317993
00850.jpg,0.08587578684091568,16.87669277191162,0.9651942253112793
00851.jpg,0.10161042958498001,16.909383535385132,0.9715541005134583
00852.jpg,0.08115710318088531,19.005662202835083,0.9798641204833984
00853.jpg,0.10959240794181824,19.471769332885742,0.9770073294639587
00854.jpg,0.20353443920612335,18.33194851875305,0.9792885780334473
00855.jpg,0.05700043588876724,20.052309036254883,0.989422082901001
00856.jpg,0.16580286622047424,17.38547444343567,0.9720131158828735
00857.jpg,0.07778625935316086,19.786752462387085,0.9856427311897278
00858.jpg,0.11137757450342178,20.276522636413574,0.9858904480934143
00859.jpg,0.10141022503376007,20.47769784927368,0.9875481128692627
00860.jpg,0.10208368301391602,19.861435890197754,0.9790650606155396
00861.jpg,0.12429620325565338,19.968042373657227,0.984757125377655
00862.jpg,0.12792593240737915,18.228542804718018,0.9691871404647827
00863.jpg,0.10088495165109634,17.49232292175293,0.9783614873886108
00864.jpg,0.11251649260520935,21.000123023986816,0.9858493208885193
00865.jpg,0.08367301523685455,17.839738130569458,0.9745345711708069
00866.jpg,0.05755968019366264,23.48928213119507,0.9936907291412354
00867.jpg,0.08075611293315887,20.783977508544922,0.9889734983444214
00868.jpg,0.09239859879016876,19.71777081489563,0.9854199886322021
00869.jpg,0.07581090182065964,23.05305004119873,0.9876213073730469
00870.jpg,0.07416252046823502,18.67813229560852,0.9850289821624756
00871.jpg,0.09267161041498184,18.2525897026062,0.9784027338027954
00872.jpg,0.0897098183631897,19.123427867889404,0.9844484329223633
00873.jpg,0.08276878297328949,21.102612018585205,0.9827907085418701
00874.jpg,0.08572942018508911,19.277102947235107,0.9753280282020569
00875.jpg,0.08903176337480545,19.853057861328125,0.9876397848129272
00876.jpg,0.12872445583343506,19.79211926460266,0.9862979650497437
00877.jpg,0.08857140690088272,19.97134566307068,0.9845683574676514
00878.jpg,0.10811461508274078,18.464009761810303,0.973728358745575
00879.jpg,0.09106655418872833,19.398449659347534,0.983396053314209
00880.jpg,0.10138353705406189,19.157273769378662,0.9869613647460938
00881.jpg,0.07696849852800369,18.389562368392944,0.9843655824661255
00882.jpg,0.12198887765407562,19.009023904800415,0.9833675622940063
00883.jpg,0.12000064551830292,19.476969242095947,0.9737714529037476
00884.jpg,0.08763059973716736,18.50607395172119,0.9777989387512207
00885.jpg,0.08714611083269119,18.57877016067505,0.985015332698822
00886.jpg,0.07560889422893524,19.945671558380127,0.9861249327659607
00887.jpg,0.09336122870445251,18.657857179641724,0.977790117263794
00888.jpg,0.09346219897270203,18.67228865623474,0.9786579012870789
00889.jpg,0.14374376833438873,18.06572675704956,0.9833663105964661
00890.jpg,0.07085247337818146,19.763821363449097,0.9865998029708862
00891.jpg,0.08086250722408295,19.57473397254944,0.9853180646896362
00892.jpg,0.09228437393903732,18.963444232940674,0.9837601184844971
00893.jpg,0.1163867712020874,20.549144744873047,0.9830108284950256
00894.jpg,0.0827224925160408,18.64376425743103,0.9774075150489807
00895.jpg,0.07966719567775726,18.348134756088257,0.9852360486984253
00896.jpg,0.06999024003744125,21.369950771331787,0.9896436929702759
00897.jpg,0.10145960748195648,18.32831382751465,0.9757102131843567
00898.jpg,0.08095120638608932,20.604817867279053,0.9844539165496826
00899.jpg,0.09443598985671997,20.809102058410645,0.9804588556289673
00900.jpg,0.08720207959413528,22.490973472595215,0.9939345717430115
00901.jpg,0.12396281957626343,19.148424863815308,0.9857392311096191
00902.jpg,0.052467938512563705,20.204389095306396,0.9845749139785767
00903.jpg,0.11879418790340424,17.876920700073242,0.9733594655990601
00904.jpg,0.06235155835747719,20.311567783355713,0.9887384176254272
00905.jpg,0.07366617769002914,20.049335956573486,0.9873344898223877
00906.jpg,0.09466271102428436,20.552520751953125,0.9905979633331299
00907.jpg,0.0925317108631134,20.920560359954834,0.9873232245445251
00908.jpg,0.14411573112010956,17.919586896896362,0.9759050011634827
00909.jpg,0.09304581582546234,20.850672721862793,0.991136372089386
00910.jpg,0.051992785185575485,22.900586128234863,0.9927768707275391
00911.jpg,0.11106043308973312,16.283204555511475,0.9685460925102234
00912.jpg,0.07782166451215744,19.112088680267334,0.9787911176681519
00913.jpg,0.06383462250232697,22.017817497253418,0.9831925630569458
00914.jpg,0.06989026814699173,19.24199342727661,0.980610728263855
00915.jpg,0.11407935619354248,18.80807399749756,0.961106538772583
00916.jpg,0.11038999259471893,19.923224449157715,0.9729461669921875
00917.jpg,0.10201166570186615,20.508954524993896,0.972762405872345
00918.jpg,0.09276822209358215,20.177319049835205,0.9880728125572205
00919.jpg,0.11247779428958893,17.73832678794861,0.9758346676826477
00920.jpg,0.10040438175201416,20.481560230255127,0.9881857633590698
00921.jpg,0.08163908869028091,17.95090079307556,0.9783124327659607
00922.jpg,0.09399906545877457,17.310653924942017,0.9757691025733948
00923.jpg,0.08324799686670303,18.078705072402954,0.9756315350532532
00924.jpg,0.12320348620414734,18.35272789001465,0.9869717955589294
00925.jpg,0.11668342351913452,19.7763192653656,0.9847274422645569
00926.jpg,0.10714246332645416,20.585477352142334,0.987399697303772
00927.jpg,0.06448148190975189,20.099647045135498,0.9901465177536011
00928.jpg,0.09382729232311249,20.924413204193115,0.9850011467933655
00929.jpg,0.07246498763561249,21.508848667144775,0.9899179339408875
00930.jpg,0.09544024616479874,21.351523399353027,0.982312023639679
00931.jpg,0.09330043196678162,20.228207111358643,0.9854192137718201
00932.jpg,0.08053696900606155,21.213386058807373,0.9919870495796204
00933.jpg,0.14166474342346191,19.975038766860962,0.9822282791137695
00934.jpg,0.04831111803650856,22.205047607421875,0.9913163185119629
00935.jpg,0.1094287857413292,19.892072677612305,0.984748899936676
00936.jpg,0.0973832830786705,20.059850215911865,0.9823465347290039
00937.jpg,0.12540528178215027,15.819343328475952,0.9456952810287476
00938.jpg,0.06212831661105156,20.826551914215088,0.9906805753707886
00939.jpg,0.15184369683265686,18.41543197631836,0.979383111000061
00940.jpg,0.11056210100650787,21.161954402923584,0.9915753602981567
00941.jpg,0.12133798003196716,19.746204614639282,0.9839708805084229
00942.jpg,0.06527756154537201,18.84272813796997,0.98007732629776
00943.jpg,0.08707799017429352,17.883412837982178,0.9768699407577515
00944.jpg,0.17221251130104065,22.103700637817383,0.9908261895179749
00945.jpg,0.07723543792963028,19.155242443084717,0.9841192364692688
00946.jpg,0.1401853859424591,19.39321756362915,0.9856285452842712
00947.jpg,0.11360524594783783,18.88327121734619,0.9724392890930176
00948.jpg,0.125474750995636,21.011793613433838,0.9898725152015686
00949.jpg,0.1132795438170433,17.87769079208374,0.9724975824356079
00950.jpg,0.06922018527984619,21.098151206970215,0.9888355135917664
00951.jpg,0.12036465108394623,19.57088589668274,0.9866249561309814
00952.jpg,0.09384006261825562,18.93597960472107,0.9676333069801331
00953.jpg,0.11590813100337982,17.357869148254395,0.9748939275741577
00954.jpg,0.0698162242770195,18.940792083740234,0.9872298240661621
00955.jpg,0.1086118072271347,19.485713243484497,0.9825254082679749
00956.jpg,0.14502452313899994,19.019269943237305,0.9812012910842896
00957.jpg,0.07913941144943237,22.127196788787842,0.9909747242927551
00958.jpg,0.07715196907520294,19.487876892089844,0.9874211549758911
00959.jpg,0.1150578111410141,18.65125060081482,0.9470808506011963
00960.jpg,0.12725074589252472,16.51251196861267,0.9680668115615845
00961.jpg,0.1168186366558075,20.161707401275635,0.98533034324646
00962.jpg,0.04841172322630882,21.39237880706787,0.9926140308380127
00963.jpg,0.04886181652545929,24.02095317840576,0.9953871369361877
00964.jpg,0.06527215987443924,19.370938539505005,0.9874610900878906
00965.jpg,0.07162721455097198,19.53904628753662,0.9795637726783752
00966.jpg,0.09610418230295181,18.9553439617157,0.9678360223770142
00967.jpg,0.17100434005260468,16.358566284179688,0.961673378944397
00968.jpg,0.11385276913642883,19.300445318222046,0.9786018133163452
00969.jpg,0.07665951550006866,19.307764768600464,0.9869467616081238
00970.jpg,0.08858336508274078,19.761348962783813,0.9879639744758606
00971.jpg,0.09567610919475555,20.81723690032959,0.98977130651474
00972.jpg,0.09446986764669418,18.87433648109436,0.9759779572486877
00973.jpg,0.08150116354227066,19.99416470527649,0.9805529117584229
00974.jpg,0.13995909690856934,19.6117901802063,0.9848498106002808
00975.jpg,0.1087559387087822,17.366772890090942,0.937558650970459
00976.jpg,0.09508606791496277,20.197489261627197,0.9783267974853516
00977.jpg,0.13240671157836914,17.173694372177124,0.9804876446723938
00978.jpg,0.10598180443048477,19.71462607383728,0.9840975999832153
00979.jpg,0.0637170672416687,20.4947566986084,0.9908837080001831
00980.jpg,0.07711949944496155,19.681556224822998,0.9852832555770874
00981.jpg,0.14608138799667358,19.164544343948364,0.9827688932418823
00982.jpg,0.10634413361549377,19.60204005241394,0.9865359663963318
00983.jpg,0.0978984609246254,17.67531394958496,0.977485179901123
00984.jpg,0.07888366281986237,21.35897159576416,0.9906318187713623
00985.jpg,0.11738881468772888,22.412993907928467,0.990668535232544
00986.jpg,0.11345681548118591,20.240485668182373,0.9827048778533936
00987.jpg,0.07500192523002625,20.601792335510254,0.990583062171936
00988.jpg,0.08370988070964813,18.919674158096313,0.9861951470375061
00989.jpg,0.08423756808042526,19.99139428138733,0.9895080327987671
00990.jpg,0.10223947465419769,19.466639757156372,0.975236713886261
00991.jpg,0.08230756223201752,19.11917805671692,0.980175256729126
00992.jpg,0.07403676211833954,21.23128890991211,0.9831088185310364
00993.jpg,0.10698121786117554,20.12044906616211,0.9884418845176697
00994.jpg,0.10607054829597473,18.157588243484497,0.9740550518035889
00995.jpg,0.1127864345908165,18.91434073448181,0.972442626953125
00996.jpg,0.1686176359653473,17.13862895965576,0.9146686792373657
00997.jpg,0.12727966904640198,19.57927703857422,0.9793263077735901
00998.jpg,0.14780661463737488,19.340498447418213,0.9871754050254822
00999.jpg,0.11980744451284409,19.990909099578857,0.972463846206665
01000.jpg,0.11616919934749603,17.369073629379272,0.9626068472862244
01001.jpg,0.12162718176841736,17.81612992286682,0.96541428565979
01002.jpg,0.13473424315452576,18.727989196777344,0.9686241745948792
01003.jpg,0.1130201667547226,18.950949907302856,0.9839721918106079
01004.jpg,0.08946968615055084,19.956027269363403,0.9865164160728455
01005.jpg,0.11776946485042572,16.933382749557495,0.9637824892997742
01006.jpg,0.114515021443367,16.933598518371582,0.9559247493743896
01007.jpg,0.07630214095115662,21.653685569763184,0.9893351197242737
01008.jpg,0.11447437107563019,18.871084451675415,0.9762923121452332
01009.jpg,0.1290355920791626,18.496949672698975,0.9713848233222961
01010.jpg,0.13082346320152283,19.021084308624268,0.9740496277809143
01011.jpg,0.1151091456413269,19.077515602111816,0.9841549396514893
01012.jpg,0.08655563741922379,17.7715003490448,0.964654266834259
01013.jpg,0.0927446186542511,20.187435150146484,0.9888941049575806
01014.jpg,0.08092118799686432,21.292200088500977,0.9872366189956665
01015.jpg,0.089154914021492,19.032691717147827,0.9773013591766357
01016.jpg,0.05988185480237007,22.398195266723633,0.9916274547576904
01017.jpg,0.09536674618721008,19.879436492919922,0.9870906472206116
01018.jpg,0.13777844607830048,16.602941751480103,0.9695541262626648
01019.jpg,0.06309396773576736,21.385040283203125,0.991844117641449
01020.jpg,0.07511112838983536,20.546996593475342,0.991733729839325
01021.jpg,0.100997194647789,20.872962474822998,0.989559531211853
01022.jpg,0.11384757608175278,18.079781532287598,0.9778875708580017
01023.jpg,0.1399824172258377,20.246529579162598,0.9917435050010681
01024.jpg,0.08502591401338577,21.247081756591797,0.9846633672714233
01025.jpg,0.1158355325460434,19.70900058746338,0.9622442126274109
01026.jpg,0.14011479914188385,19.544252157211304,0.9864342212677002
01027.jpg,0.14260205626487732,15.838994979858398,0.9268771409988403
01028.jpg,0.07983401417732239,19.636904001235962,0.9851083755493164
01029.jpg,0.14093026518821716,18.57382297515869,0.967864453792572
01030.jpg,0.07459278404712677,19.4974422454834,0.9865003228187561
01031.jpg,0.10524974018335342,17.028077840805054,0.9767614603042603
01032.jpg,0.07533754408359528,21.021604537963867,0.9908405542373657
01033.jpg,0.08922481536865234,18.231371641159058,0.9661582112312317
01034.jpg,0.06663737446069717,20.025765895843506,0.9860846996307373
01035.jpg,0.16378061473369598,20.580291748046875,0.9911633729934692
01036.jpg,0.07305724918842316,20.14461040496826,0.98699551820755
01037.jpg,0.12637409567832947,19.88409399986267,0.9864599704742432
01038.jpg,0.07229910790920258,20.755550861358643,0.9850795269012451
01039.jpg,0.10989373922348022,19.022328853607178,0.9806547164916992
01040.jpg,0.08340094983577728,19.67956304550171,0.9759793877601624
01041.jpg,0.09514497220516205,22.946641445159912,0.9912576675415039
01042.jpg,0.05765659362077713,19.441893100738525,0.9809150695800781
01043.jpg,0.1044619083404541,19.519246816635132,0.9804971218109131
01044.jpg,0.10970880091190338,20.098929405212402,0.9826379418373108
01045.jpg,0.09676896035671234,20.826303958892822,0.9798978567123413
01046.jpg,0.09705129265785217,18.597142696380615,0.9810338616371155
01047.jpg,0.10731201618909836,18.903350830078125,0.9811246395111084
01048.jpg,0.10422812402248383,18.47390055656433,0.9638278484344482
01049.jpg,0.11393604427576065,17.277166843414307,0.9434248805046082
01050.jpg,0.11364542692899704,18.948525190353394,0.9804179668426514
01051.jpg,0.08118463307619095,19.231057167053223,0.9806549549102783
01052.jpg,0.10035517811775208,19.77712869644165,0.9804354906082153
01053.jpg,0.056923434138298035,23.987491130828857,0.9958385825157166
01054.jpg,0.10640285164117813,19.485154151916504,0.9801062345504761
01055.jpg,0.15809591114521027,20.604007244110107,0.9720414876937866
01056.jpg,0.07211685925722122,19.91175413131714,0.9881691932678223
01057.jpg,0.06872482597827911,21.34964942932129,0.9899640083312988
01058.jpg,0.1020721048116684,18.875352144241333,0.9762105941772461
01059.jpg,0.07699253410100937,20.281667709350586,0.9858898520469666
01060.jpg,0.20133234560489655,16.64671301841736,0.9618182182312012
01061.jpg,0.07295508682727814,19.935213327407837,0.9898227453231812
01062.jpg,0.07872837781906128,18.624417781829834,0.9715589284896851
01063.jpg,0.11236318945884705,20.193915367126465,0.9857968091964722
01064.jpg,0.1416013389825821,18.76026749610901,0.9865577816963196
01065.jpg,0.10197874903678894,18.287479877471924,0.9727957248687744
01066.jpg,0.10064848512411118,17.877485752105713,0.9797418117523193
01067.jpg,0.1064826175570488,18.808720111846924,0.9735291600227356
01068.jpg,0.10347554832696915,18.44313144683838,0.9774436354637146
01069.jpg,0.16021713614463806,18.845869302749634,0.9881470799446106
01070.jpg,0.08418560028076172,21.105611324310303,0.983228862285614
01071.jpg,0.08484893292188644,20.86191415786743,0.9818389415740967
01072.jpg,0.08518118411302567,18.542670011520386,0.9591007232666016
01073.jpg,0.15640254318714142,16.903873682022095,0.9544621706008911
01074.jpg,0.04610706493258476,22.173562049865723,0.9892630577087402
01075.jpg,0.07498577982187271,20.94578742980957,0.9937187433242798
01076.jpg,0.08864615112543106,18.756074905395508,0.9759092330932617
01077.jpg,0.106499083340168,18.982741832733154,0.982128381729126
01078.jpg,0.14433664083480835,18.750261068344116,0.982168972492218
01079.jpg,0.17549118399620056,21.090004444122314,0.9925175905227661
01080.jpg,0.10851986706256866,20.334930419921875,0.9902499914169312
01081.jpg,0.05133352801203728,19.88477349281311,0.9891942143440247
01082.jpg,0.1121191680431366,18.690959215164185,0.9885358214378357
01083.jpg,0.14631330966949463,17.947367429733276,0.9777474999427795
01084.jpg,0.08871114253997803,20.261480808258057,0.9836959838867188
01085.jpg,0.12762074172496796,19.415680170059204,0.9860403537750244
01086.jpg,0.11480968445539474,19.34139132499695,0.962510347366333
01087.jpg,0.11102129518985748,18.708086013793945,0.9877017736434937
01088.jpg,0.11574574559926987,15.920305252075195,0.9673983454704285
01089.jpg,0.13021722435951233,17.68692135810852,0.9634095430374146
01090.jpg,0.10058672726154327,18.670032024383545,0.9791858196258545
01091.jpg,0.11235307157039642,21.91969394683838,0.9925791025161743
01092.jpg,0.1373717337846756,17.125145196914673,0.9800752997398376
01093.jpg,0.10478276014328003,20.11849880218506,0.9870619773864746
01094.jpg,0.12741732597351074,20.051944255828857,0.9748819470405579
01095.jpg,0.08348571509122849,20.23090362548828,0.9889450073242188
01096.jpg,0.07007130235433578,21.13469362258911,0.9908232688903809
01097.jpg,0.09667273610830307,20.800588130950928,0.9873971939086914
01098.jpg,0.10702920705080032,20.624873638153076,0.9910688400268555
01099.jpg,0.13195815682411194,19.209359884262085,0.9828082323074341
01100.jpg,0.110323466360569,19.299224615097046,0.9809232354164124
01101.jpg,0.09451082348823547,19.18635129928589,0.9711624383926392
01102.jpg,0.10587330907583237,21.277520656585693,0.9745330214500427
01103.jpg,0.0900939553976059,21.065919399261475,0.9882346391677856
01104.jpg,0.08628473430871964,21.075191497802734,0.991692304611206
01105.jpg,0.11777471005916595,21.978750228881836,0.9939378499984741
01106.jpg,0.09533902257680893,20.283873081207275,0.991871178150177
01107.jpg,0.12591055035591125,17.179309129714966,0.9570906162261963
01108.jpg,0.08464502543210983,17.596287727355957,0.9713864922523499
01109.jpg,0.11479504406452179,19.246383905410767,0.9832786321640015
01110.jpg,0.08790362626314163,20.157992839813232,0.9832916259765625
01111.jpg,0.10163603723049164,16.535401344299316,0.9520995616912842
01112.jpg,0.08322139829397202,19.66196060180664,0.9738296270370483
01113.jpg,0.08171319216489792,20.216610431671143,0.9787992238998413
01114.jpg,0.07007934898138046,20.92080593109131,0.9819432497024536
01115.jpg,0.06722844392061234,21.62951946258545,0.993887186050415
01116.jpg,0.049540743231773376,22.2226619720459,0.9934540390968323
01117.jpg,0.08964192122220993,19.623212814331055,0.9837402701377869
01118.jpg,0.10342519730329514,20.38430690765381,0.9847349524497986
01119.jpg,0.0934290662407875,20.56410789489746,0.9825936555862427
01120.jpg,0.07231026142835617,20.228595733642578,0.9854865074157715
01121.jpg,0.07643720507621765,20.81925630569458,0.9705129861831665
01122.jpg,0.09302941709756851,19.08211350440979,0.9796634316444397
01123.jpg,0.08531606942415237,20.04136562347412,0.9816521406173706
01124.jpg,0.09665049612522125,20.05570411682129,0.977611780166626
01125.jpg,0.12403067946434021,17.6559579372406,0.9765334129333496
01126.jpg,0.09295547008514404,21.147167682647705,0.9857370853424072
01127.jpg,0.07671356201171875,19.58661198616028,0.9783935546875
01128.jpg,0.10822583734989166,17.643836736679077,0.975302517414093
01129.jpg,0.0926666185259819,19.46642279624939,0.978347897529602
01130.jpg,0.1660822331905365,19.965721368789673,0.9873679876327515
01131.jpg,0.078379325568676,20.113158226013184,0.9865321516990662
01132.jpg,0.09405078738927841,17.627270221710205,0.9734328985214233
01133.jpg,0.13641560077667236,21.324212551116943,0.9815456867218018
01134.jpg,0.05764560028910637,19.7303307056427,0.9909175634384155
01135.jpg,0.05626413971185684,21.22166633605957,0.9883796572685242
01136.jpg,0.12703849375247955,18.668558597564697,0.9864336252212524
01137.jpg,0.08573979139328003,21.64022445678711,0.9939285516738892
01138.jpg,0.10186323523521423,18.25653314590454,0.9728206992149353
01139.jpg,0.1416287124156952,18.31751585006714,0.9857801795005798
01140.jpg,0.08334502577781677,19.33284640312195,0.9816151857376099
01141.jpg,0.09783995151519775,16.521236896514893,0.9718273878097534
01142.jpg,0.07597209513187408,19.567368030548096,0.9710999727249146
01143.jpg,0.13302944600582123,21.157822608947754,0.9828695058822632
01144.jpg,0.08851926028728485,20.402073860168457,0.9876096248626709
01145.jpg,0.0712764784693718,19.994405508041382,0.98773592710495
01146.jpg,0.0928264856338501,17.075082063674927,0.9785377979278564
01147.jpg,0.12086491286754608,20.620269775390625,0.9921309947967529
01148.jpg,0.09227518737316132,20.022003650665283,0.9805842638015747
01149.jpg,0.08381801843643188,21.91091537475586,0.9908647537231445
01150.jpg,0.20263761281967163,18.958017826080322,0.9692400693893433
01151.jpg,0.10908061265945435,19.85950231552124,0.9866026639938354
01152.jpg,0.07132390141487122,18.96721839904785,0.983875572681427
01153.jpg,0.07530630379915237,21.466217041015625,0.991089403629303
01154.jpg,0.10323846340179443,21.096270084381104,0.9926375150680542
01155.jpg,0.116755411028862,18.558655977249146,0.9854742288589478
01156.jpg,0.08086502552032471,20.443038940429688,0.9703781008720398
01157.jpg,0.0867362767457962,21.257684230804443,0.989748477935791
01158.jpg,0.06903151422739029,20.125391483306885,0.9836956262588501
01159.jpg,0.0942121148109436,18.03388476371765,0.975677490234375
01160.jpg,0.1146363690495491,20.1326584815979,0.9678688049316406
01161.jpg,0.0774816945195198,18.257707357406616,0.9844833612442017
01162.jpg,0.14340193569660187,19.071767330169678,0.970934271812439
01163.jpg,0.13158360123634338,21.063222885131836,0.9902490377426147
01164.jpg,0.12973105907440186,16.844305992126465,0.9714276790618896
01165.jpg,0.10339502990245819,17.718268632888794,0.9593322277069092
01166.jpg,0.09832319617271423,20.395324230194092,0.9865586161613464
01167.jpg,0.10387421399354935,21.106443405151367,0.9893998503684998
01168.jpg,0.10189010202884674,18.948606252670288,0.9786224961280823
01169.jpg,0.10576428472995758,17.83473491668701,0.9794955849647522
01170.jpg,0.08326278626918793,20.731966495513916,0.9843944311141968
01171.jpg,0.10068996250629425,20.947506427764893,0.990017831325531
01172.jpg,0.08057554066181183,21.142241954803467,0.9928991198539734
01173.jpg,0.12127165496349335,19.72021460533142,0.9867405295372009
01174.jpg,0.09251710027456284,17.3327374458313,0.9711783528327942
01175.jpg,0.0980178564786911,20.625391006469727,0.9685667753219604
01176.jpg,0.10641656070947647,21.388819217681885,0.9922744631767273
01177.jpg,0.08270721882581711,21.027581691741943,0.992689847946167
01178.jpg,0.1358276903629303,17.538853883743286,0.9745919704437256
01179.jpg,0.11410175263881683,18.086389303207397,0.9770144820213318
01180.jpg,0.0988808274269104,21.973516941070557,0.9930367469787598
01181.jpg,0.07322147488594055,20.12099266052246,0.9894091486930847
01182.jpg,0.08157449215650558,19.422197341918945,0.9876253604888916
01183.jpg,0.12313400954008102,21.40089511871338,0.9923372268676758
01184.jpg,0.08989479392766953,21.047303676605225,0.9895052313804626
01185.jpg,0.06294749677181244,22.2531795501709,0.9927069544792175
01186.jpg,0.10535014420747757,20.263688564300537,0.984700083732605
01187.jpg,0.1391119360923767,21.463212966918945,0.9899581074714661
01188.jpg,0.11895594000816345,18.459393978118896,0.9818767309188843
01189.jpg,0.09879523515701294,18.39913845062256,0.9610646963119507
01190.jpg,0.09821373224258423,20.750062465667725,0.9867833256721497
01191.jpg,0.09685267508029938,21.093785762786865,0.9935997724533081
01192.jpg,0.10370472818613052,19.618529081344604,0.98668372631073
01193.jpg,0.10494812577962875,19.032812118530273,0.9799520969390869
01194.jpg,0.08601004630327225,20.29726505279541,0.9864491820335388
01195.jpg,0.09718751907348633,19.931750297546387,0.9906084537506104
01196.jpg,0.09491513669490814,18.615758419036865,0.9647228717803955
01197.jpg,0.12078223377466202,19.492206573486328,0.986571192741394
01198.jpg,0.08260098099708557,18.43242883682251,0.9802041053771973
01199.jpg,0.09773734956979752,19.9118709564209,0.9840186834335327
01200.jpg,0.10400813072919846,18.433310985565186,0.9797370433807373
01201.jpg,0.05627144128084183,22.068192958831787,0.9940587282180786
01202.jpg,0.054881609976291656,22.58648157119751,0.9953051805496216
01203.jpg,0.1417427957057953,19.530688524246216,0.9852317571640015
01204.jpg,0.09968452155590057,20.486533641815186,0.987968921661377
01205.jpg,0.10434497892856598,20.6229305267334,0.9830896854400635
01206.jpg,0.07510285079479218,24.003610610961914,0.9914541840553284
01207.jpg,0.07462451606988907,21.335420608520508,0.9923610091209412
01208.jpg,0.09770187735557556,21.939563751220703,0.9914950132369995
01209.jpg,0.10170938074588776,20.65220594406128,0.9915629625320435
01210.jpg,0.16491207480430603,19.252954721450806,0.9737610220909119
01211.jpg,0.08864349871873856,17.425655126571655,0.9760865569114685
01212.jpg,0.08634557574987411,18.67005228996277,0.9842289686203003
01213.jpg,0.0797983929514885,19.370604753494263,0.9845787286758423
01214.jpg,0.09538842737674713,18.29157829284668,0.9758250713348389
01215.jpg,0.12370181083679199,16.918357610702515,0.9594185948371887
01216.jpg,0.12199810147285461,17.155977487564087,0.961470901966095
01217.jpg,0.07649828493595123,18.731436729431152,0.9833877086639404
01218.jpg,0.10788452625274658,21.457412242889404,0.9852290749549866
01219.jpg,0.12192820012569427,19.54187273979187,0.9791380167007446
01220.jpg,0.09414096176624298,20.253939628601074,0.980771005153656
01221.jpg,0.0985444039106369,21.574172973632812,0.9882562160491943
01222.jpg,0.13157279789447784,19.143062829971313,0.9643756151199341
01223.jpg,0.08861157298088074,18.438894748687744,0.9818645119667053
01224.jpg,0.10362625867128372,20.25097131729126,0.990348219871521
01225.jpg,0.09565329551696777,21.548314094543457,0.9650511145591736
01226.jpg,0.11603810638189316,20.364458560943604,0.9907081127166748
01227.jpg,0.07258252054452896,20.347211360931396,0.9910935163497925
01228.jpg,0.08924253284931183,17.1611750125885,0.9717455506324768
01229.jpg,0.12882548570632935,16.81841254234314,0.9663602113723755
01230.jpg,0.1156143993139267,17.80410885810852,0.9698233008384705
01231.jpg,0.10807938128709793,20.350866317749023,0.9899231195449829
01232.jpg,0.08352433890104294,20.280134677886963,0.9859099388122559
01233.jpg,0.11987464129924774,18.31770896911621,0.9785316586494446
01234.jpg,0.15314587950706482,21.603829860687256,0.9926714301109314
01235.jpg,0.1312704086303711,19.495478868484497,0.9833000898361206
01236.jpg,0.08765415847301483,20.376036167144775,0.9883632659912109
01237.jpg,0.11902983486652374,19.07734990119934,0.9855738282203674
01238.jpg,0.11570495367050171,18.951059579849243,0.9623715877532959
01239.jpg,0.07795288413763046,19.867154359817505,0.9857878684997559
01240.jpg,0.09669458121061325,18.632187843322754,0.978439450263977
01241.jpg,0.0927964597940445,20.07300615310669,0.9815033078193665
01242.jpg,0.09900586307048798,18.785277605056763,0.9816391468048096
01243.jpg,0.08837728202342987,19.273066520690918,0.983032763004303
01244.jpg,0.12264040112495422,19.62748885154724,0.9888372421264648
01245.jpg,0.09491762518882751,19.201563596725464,0.9835202097892761
01246.jpg,0.08884096890687943,19.9124276638031,0.9912807941436768
01247.jpg,0.10969553142786026,20.85268497467041,0.9903609156608582
01248.jpg,0.09821733087301254,16.3682222366333,0.9652332067489624
01249.jpg,0.09845644235610962,17.526925802230835,0.9701327085494995
01250.jpg,0.0989130288362503,20.915138721466064,0.9920738935470581
01251.jpg,0.1033148467540741,16.239376068115234,0.9563410878181458
01252.jpg,0.13629218935966492,17.16265559196472,0.9578319191932678
01253.jpg,0.125672847032547,19.212985038757324,0.9856283068656921
01254.jpg,0.10280615091323853,20.320565700531006,0.9881676435470581
01255.jpg,0.09094807505607605,20.42842149734497,0.9839795827865601
01256.jpg,0.1030815839767456,19.30898666381836,0.9871506094932556
01257.jpg,0.08285848796367645,19.92693781852722,0.9873343706130981
01258.jpg,0.12005497515201569,17.78603434562683,0.9784029126167297
01259.jpg,0.12789709866046906,17.32222318649292,0.9500336050987244
01260.jpg,0.10494670271873474,22.883799076080322,0.9854005575180054
01261.jpg,0.08474664390087128,19.721403121948242,0.9883581399917603
01262.jpg,0.07631795108318329,20.200324058532715,0.9808464050292969
01263.jpg,0.0947207361459732,16.45517349243164,0.9486708045005798
01264.jpg,0.12326909601688385,17.954732179641724,0.9771683216094971
01265.jpg,0.11125463992357254,20.31240463256836,0.9890575408935547
01266.jpg,0.10555916279554367,17.31723427772522,0.980138897895813
01267.jpg,0.06164899468421936,21.386983394622803,0.9931592345237732
01268.jpg,0.08628466725349426,16.686437129974365,0.9793031215667725
01269.jpg,0.09410269558429718,21.288580894470215,0.9912011027336121
01270.jpg,0.11567570269107819,20.330016613006592,0.9879059791564941
01271.jpg,0.08422578871250153,20.19996166229248,0.9834046363830566
01272.jpg,0.08599406480789185,19.73700761795044,0.9782736897468567
01273.jpg,0.07504505664110184,19.406226873397827,0.9815195798873901
